Date,RELIANCE_BO,TCS_BO,HDFCBANK_BO,HINDUNILVR_BO,INFY_BO,KOTAKBANK_BO,ICICIBANK_BO,LT_BO,AXISBANK_BO,SBIN_BO,GOOGL,AAPL,AMZN,MSFT,NVDA,ADBE,NFLX,TSLA,ORCL,CSCO,Sensex
2021-11-10,-0.003932567184848801,0.0019954389965792796,-0.0042011577800054045,0.0008203445447088065,0.004596004441415502,-0.011910490856592904,-0.01931555559127307,0.04395604395604402,-0.001381562885485188,0.013335872879438382,0.0013495984780209636,0.006747672919441561,-0.0054961459327289575,0.008261582682035806,0.012296470373253321,0.00811135447263922,-0.0002842588002389679,0.016860279815576362,0.016332600493948357,-0.004705851973451636,0.005862734306274042
2021-11-11,0.006092507077426479,0.006827880512090934,-0.006218914013271015,-0.002889364273821693,0.006498251346394701,-0.0059661512236698355,0.0008866525738204789,0.01871055201480254,0.0013834742421512392,0.005734137343438972,-0.014894604626362606,-0.013893669578546097,0.0039023519991214783,-0.001455924294416655,0.004321076924136413,0.010532559057860658,-0.0013270146749715384,0.011911240721187433,0.0028174542200511965,-0.012184069161520705,0.002447333873071278
2021-11-12,-0.003227001848975397,-0.009889799378355435,0.005031446540880502,-0.003267618048635068,0.0057903879559930704,0.041915751508145416,-0.00689700344575972,-0.00043920210524373005,-0.012105279219777998,-0.01673055800131007,0.015076164849674889,0.006159693311748038,0.010013079855063278,0.014580677968101252,0.017688174474535412,0.025185370584738687,7.907208951229983e-05,0.0061938477450538265,0.00728412683404156,0.014175266238763307,-0.006132395857217254
2021-11-15,0.006754557291666741,-0.0011415525114155667,-0.017521902377972465,-0.00249486549613398,-0.0013241501601179984,-0.019538711939096842,-0.0019751357667648906,0.0021450480791858073,-0.007991475889121191,-0.0019011406844106071,0.015346967496987052,0.01168111783111514,0.002716174921923775,0.01046089693593144,0.024520861992541887,0.01948333740234376,0.00912645668427814,0.010116617503010072,-0.017665358057404768,0.014521677887905593,-0.0003338257407899947
2021-11-16,0.012108460511519592,-0.005142857142857116,-0.010191082802547768,-0.004940139900821761,0.000172968718839428,-0.007194244604316502,-0.007916256525022036,0.005235074679254215,0.0059747748119838295,-0.0032381184895833304,-0.003799006297700358,-0.0022258281610140207,0.0232347460722242,0.004068303900333081,-0.0027968848843680227,-0.0017001716934933464,-0.009247687169376961,0.034052030594935,0.004311743378898392,-0.015208418024755366,0.0005649322005267798
2021-11-17,0.004157879525493513,0.0051694428489375,0.0006435006435006052,-0.004570004154549223,0.006916426512968199,-0.0009661835748792091,-0.005148005148005175,-0.0046690485304964335,-0.009676343009676347,-0.020351545246203306,0.01638110710079066,0.024816992919687753,0.013555192129534932,0.015745952050499223,0.02423094800021741,0.02392530052804176,0.0077044697125217,0.030218776850535978,0.015706806282722585,0.004542151087237212,0.00908628587377236
2021-11-18,0.015625,0.009942871093749917,0.00836012861736335,0.005425709515859856,0.01940470773558234,0.002635372907096256,0.005174644243208348,0.011392327082738518,-0.005390835579514808,0.0004876621244400692,-0.000345214978797026,0.011495833647743314,0.005349011563621886,0.002788990869271535,0.0013018879155743956,0.022422703055174242,-0.017897175539252297,-0.01387985854517193,0.0027834705470763943,0.009224060645475207,-0.0007661361780140208
2021-11-22,-0.010384615384615437,0.007977806603579829,-0.0063775510204081565,0.010730634145392326,0.0034252206762388493,0.010393329636890991,-0.007400257400257404,-0.008613671974547765,-0.006775067750677488,-0.011990688479861733,-0.010946157140471091,0.0007397485716817975,-0.011124766167954658,-0.006597387159916868,-0.009325271475436936,-0.01138785659374042,0.005307171516133913,-0.01080488323548734,-0.007196432326515234,0.004301105407675365,-0.010354755119302284
2021-11-23,-0.028488165110036934,-0.0011226494527083464,-0.011553273427471145,-0.013430065096810995,0.0029658919015809193,-0.0160143431160501,-0.012252852132293324,0.007660287183734127,-0.016371077762619368,-0.024173655648741965,-0.018473737895912556,0.005913613985955468,0.0019770618281640395,0.010515285762130233,0.03285511366578975,0.013338596005983083,0.03644513726771281,0.046144822516581474,-0.0028994385438719794,-0.008743784269479304,-0.002720211668069461
2021-11-24,-0.015921930473882018,-0.013191894119661374,-0.00649350649350644,-0.0050579284547960235,-0.00574683286699651,-0.00790702037104829,0.005250722058408597,-0.004591836734693877,-0.007212222201152918,0.009908986646075535,-0.011498317749958464,-0.006747342836208148,-0.02513886568278334,-0.0033505430585436535,0.006572317522148596,0.006308227399632438,0.018302868505340575,0.06145166751727382,0.022328398644061,-0.007920767466283563,-0.005270982565211524
2021-11-25,-0.008089720368210762,-0.00912573806823147,0.006274493847018059,0.007531380753138084,-0.0005611672278339475,-0.004962973030289253,0.0015017294755734767,-0.027678113787801162,-0.003911690193795558,0.011613973531103383,0.012457295082121789,0.004371867011662367,0.004350790913137281,0.0053013147339457944,0.04422584708598176,0.009992711428245649,0.015096302285043661,0.07801963761093145,-0.0014221798676993247,0.008165500960907845,-0.028910585095174524
2021-11-26,-0.04139344262295086,-0.010057471264367845,-0.01922575737549781,-0.012043189368770801,-0.023862998315553052,-0.048648648648648596,-0.031227605223071775,-0.028993147074327874,-0.04347826086956519,-0.03978623439794904,0.0010160217636616675,0.00020088916446159288,0.011491230515775053,0.016077170418006492,0.020217625227627378,-0.00987846697864847,-0.007064844598421383,0.01460935762624227,-0.015157735980735443,0.010259173519355347,0.015525093306522741
2021-11-29,0.018127363122595108,0.009579100145137964,0.008609271523178919,0.009667927700714563,0.0008628127696290733,0.02789256198347112,0.01170930310502194,0.026601520086862118,0.013929618768328433,0.024221809631337576,0.05544641522163962,0.0030798521156092384,0.004161758302574148,0.02636071700084064,0.016507286080965633,-0.010054587675534798,0.002914816452961544,0.027557049840346792,-0.0016526808878186694,0.0017815512598999828,-0.007564080677295082
2021-11-30,-0.002477493317247337,-0.004600345025876917,-0.01050558108995403,-0.008201478422928843,-0.02298850574712641,0.0151256158723303,0.008380986684397795,-0.016446311785265677,-0.00795372378886483,-0.01660460883295467,-0.013977029241158512,-0.017354198213921257,-0.030004930928872353,-0.0006165994441854616,0.0049441101920346675,-0.0003604709541535911,0.003144772804492435,0.012683572955354272,-0.008898092051465634,0.0016005718179010753,-0.004509928503649729
2021-12-01,0.03978109871605984,-0.006354708261120723,-0.0006635700066357497,-0.01607692064102717,0.0032058536305146212,-0.00301964044337355,-0.022823202893098582,-0.016613809349132702,-0.02201162621856778,-0.0037863407294425055,0.02045797611905642,0.012022851907244947,0.018721032752929467,0.022305804337256374,0.02591894672179529,0.020822503183011376,0.023772026354317743,0.05836243597672319,0.0021922860681236056,-0.007990070407987049,-0.016318893735130846
2021-12-02,-0.02348178137651824,0.001642413472020321,-0.013844605302747337,-0.0035835760852175325,-0.014922719458514422,-0.014399205561072548,-0.021803731804919235,-0.03160199498530614,-0.019227938507423437,-0.03482282939297621,-0.02341506582482189,-0.002214925960720371,-0.013918096548403591,-0.003168722354495501,0.006744945425539939,-0.015252273806875438,-0.008634969709622853,0.01254152556284338,-0.023645798365275028,0.00894934686878357,-0.0002726574192934983
2021-12-03,0.02238805970149249,0.015773540317976176,0.0059589775042618864,0.001263037784094756,0.011904761904761862,0.02015113350125941,-0.00917806016278122,-0.006323369173799276,-0.019756838905775065,-0.0038313917406103126,0.009136835866236481,0.011637264125670121,-0.001813005604078155,0.010868566995928974,0.032840256162341985,0.006863027900507523,-0.008549085719054439,0.015499905514382739,0.02955293442717566,0.021465370269601047,0.0031229564445856006
2021-12-06,-0.01642335766423353,0.010042829241071471,-0.0023092042649766054,-0.0018173654235579262,0.008823529411764675,-0.022222222222222254,-0.003203856734790178,0.0030681956898082063,0.027906976744185963,-0.007692320734007718,0.008389272448985352,0.007912776422872803,0.018434591163588587,-0.0030247956469264814,0.020959865324457816,0.021563983283220844,0.012727560453884568,0.04848259854149228,-0.002797892674263225,0.0003472845159864235,0.0046069330888787174
2021-12-07,0.017068605377757118,0.014101268413879708,0.016403307752797414,0.0067257639735547325,0.0,-0.015151515151515138,0.014533293416544524,0.011668729636941322,0.02262443438914019,0.023255853687530914,0.013899780241571458,0.0020451085555419635,0.03175077806240734,0.016882438252534326,0.10863412407358153,0.02623436207830898,-0.031958540694819626,-0.0051927423834178255,-0.0003118196783189475,-0.0038193995110034074,0.014066133366553712
2021-12-08,0.009424784515136064,0.01617852161785227,0.011881188118811892,0.014893617021276562,0.027405247813411027,0.007692307692307665,-0.007369112377324405,0.00789472317241735,0.002949852507374562,0.004419140429277935,0.004394345646652864,-0.003160153594495174,0.013298799993048727,-0.003574553005076697,-0.0012588362174418277,-0.015042694125783296,-0.020603330390521313,-0.06368894139171333,-0.00987522846547828,-0.0048797941579289406,-0.012387422856725894
2021-12-09,-0.027769373353252913,-0.00027449903925336194,-0.011285093821347014,-0.016771488469601636,-0.017026106696935273,-0.022697188593352458,-0.004371087639417848,-5.553890744591783e-05,-0.007352941176470562,-0.013199220519782284,-0.003951244794367148,-0.007991590282023009,-0.0022678308001773395,-0.0005633040269271694,0.0707486741873653,0.0016952785749990706,0.005243867036105687,0.020708153575194066,-0.0014698098650754998,-0.0005253726812350923,-0.009585140631621636
2021-12-10,-0.01623298175469845,-0.020345990570085126,-0.0037606065550559453,-0.015735566031449877,-0.01558891454965361,-0.015257263307453361,-0.0019512535387630203,-0.005888875325520848,0.004740758825231506,-0.0058386411889597145,-0.011612724324636003,-0.0011983533917332423,0.013831163064184526,-0.007534567760414723,-0.09063877424498745,-0.006724662969278206,-0.0010555337746999127,-0.13905078165406837,-0.010619305328030237,0.014543575179482016,0.01590875416357318
2021-12-13,0.01902004860261086,0.01600383957485496,0.019867549668874274,0.005155713288099495,0.011143695014662836,0.04066417714919379,0.0458037284546573,0.009751844715431224,0.0277204179513193,0.029257901136212183,-0.006850834216101664,-0.007065708094959211,-0.014273825109570537,-0.009923206657916128,0.03787980382091405,-0.020491596208273788,-0.004241925069792152,0.09140839036596438,0.0001062926290400501,-0.005699513339515017,0.012078970307965564
2021-12-14,0.001689368626390575,-0.003310344827586187,0.005844155844155763,0.012931034482758674,0.019721577726218076,-0.02357724817787743,0.011283149814938609,0.0149984647049346,0.0028694404591105283,0.022512657560171734,0.0008600740640745119,-0.0035580962284998963,-0.007970361202001675,0.00806041789504719,-0.015032121184075597,-0.0009235935399188877,0.015025251719335886,-0.05011926338391204,0.001912658633603126,-0.01042206839155213,-0.0027589879423700614
2021-12-15,0.005306199590953353,-0.0077497924162746035,-0.012976097860514901,-0.0004681266622340585,-0.0005688282138793799,-0.0049958241610665866,-0.0019145061314000955,0.024019220808058295,-0.018240343347639465,-0.008522690327698701,0.015585008127620759,0.013070151163072863,0.014921125414723901,0.01084090492219314,0.01806058913669828,0.014421942975798796,0.03216614923202288,-0.028515509295858554,-0.004984634808988808,-0.0007021399801692141,0.008185420717504277
2021-12-16,0.010638297872340496,0.01729428172942815,-0.0012100042883095297,-0.0003831165146084281,0.004553215708594127,-0.0026150627615062483,0.010583410162211981,0.004792332268370503,0.015664845173041897,0.019647986049107447,-0.005043581681849041,-0.0028595643395887826,0.0005653991590366392,-0.005510504894394086,-0.025955724538293312,0.001169584788129674,-0.004359654080353104,-0.014071859762184058,0.003410783370977555,0.005445307774973429,-0.01906456050945249
2021-12-17,-0.03279352226720644,-0.012613106663010742,-0.011329064716248949,-0.016183986371379855,-0.019830028328611915,-0.02149973780807546,-0.015708861914495165,-0.014891349012155497,0.0057388809182210565,-0.023685303134122204,-0.0008235550759151389,0.007069478066788593,0.007267564315214914,0.009711659427893649,0.02214454927580367,0.01914615231472272,0.01729396867173416,0.06000134503520038,0.017208442288987102,-0.011006307645728741,0.002340490979882759
2021-12-20,-0.0017370876281916914,0.002499305748403291,-0.008213296515358515,0.0034632034632033903,0.010404624277456698,-0.015005359056806,0.009309748334500823,0.005863695879770647,0.01925820256776034,0.008840498282288278,0.0014457078711449523,0.017947064330246176,0.0004573287923488323,-0.00224231356626714,0.064073973375123,-0.0016970564366212137,0.0023333121037136806,0.04046980273088874,-0.006370098128065771,-0.06853914549164919,0.002848684212751529
2021-12-21,0.008029813849755207,-0.008310249307479256,0.004507964143358523,0.0030198446937015344,0.0028604118993134087,0.028291621327529937,-0.0031625040675358207,0.011872901161698257,0.0069979006298110935,-0.0040758099658578795,0.011697085635792748,0.02563260041977311,0.041033556114314695,0.013188308206429467,-0.0038311264575332515,0.01586593708196582,0.001069953080562902,-0.00694048398056768,-0.0035733469451670885,0.015550914127495874,-0.0055833765037701655
2021-12-22,-0.0037437603993344393,0.005865921787709505,-0.0025929289790349586,-0.006881720430107485,0.03559613486255708,-0.0156613627438823,-0.020489094514210215,-0.014270613107822405,-0.018763029881862403,-0.016779234708832913,-0.004287301168383384,0.025562949161564985,-0.00978000275034574,0.005778602568592417,0.0395125175738964,0.02204741114397324,-0.023586273749583664,0.057750197436536865,-0.01139114259540741,-0.0037348415646857314,-0.026148992822412565
2021-12-23,-0.03340292275574108,-0.008580922616981401,-0.028796128901437124,-0.03512347235004332,-0.005177935599673944,-0.038378855878885565,-0.031039136302294157,-0.021983914209115274,-0.031161473087818692,-0.04287202102708765,-0.02129144227522073,-0.003463616922080859,-0.024845099454940844,-0.021966245230908843,-0.05913419020252575,-0.048227746993912635,-0.026389790745899755,0.004456611952526224,0.004587648455941062,0.023617660211212144,-0.0030372592760450345
2021-12-24,-0.00449239842062632,0.004173525093464914,-0.014413177762525708,0.02697612114127068,-0.0033222591362126463,-0.02509783365794438,0.008077977427533023,-0.007675438596491224,0.0011695727967380165,-0.011632977113541276,-0.004649267514856281,-0.0022963947889794722,-0.006239817478826737,-0.002284495005366538,-0.002346664777644558,-0.010366674197436532,-0.00025826204389045593,-0.0746203652463947,-0.020497028782003213,0.00988831550067748,0.005508827410063866
