Date,RELIANCE_NS,TCS_NS,HINDUNILVR_NS,INFY_NS,KOTAKBANK_NS,ICICIBANK_NS,LT_NS,SBIN_NS,ITC_NS,ONGC_NS,NKE,BIDU,NVDA,KO,PYPL,SNAP,MCD,WMT,BABA,PEP,Nifty
2020-10-08,-0.00835557112531693,0.04427480916030535,0.009047619047618971,0.03629488988761276,0.011450381679389388,0.01712746083213923,-0.0075995642065029845,-0.004687468210856305,-0.00935129191373385,0.01449275362318847,-0.02148491163802224,-0.026003193446607176,-0.053101736972704705,-0.019704433497536922,-0.010526319425440467,-0.06626260160195718,-0.020214763226441446,0.0004397358364129911,-0.024929359406226426,-0.024979518577297966,0.013369898805573932
2020-10-09,0.0043815402609952425,0.002192982456140413,0.0018876828692779846,-0.009573436574348393,0.011245301444575473,0.005833947636822101,-0.0067143753120596505,0.007587634233024554,0.002949852507374562,-0.009999956403459853,0.0013280347935522574,0.03197097259314785,0.05450733752620551,-0.01286430933966709,0.06834818804930642,0.04283858697410503,-0.0032698107942475962,0.004175877833104469,0.02571528336381501,0.004832437726535188,0.0014067470058458653
2020-10-12,0.010738188631584489,0.02115244347191836,0.011304757418747036,0.04316200070071563,-0.010000764362939951,0.015027715239849693,-0.005251410287185787,-0.006232131546212716,0.0005882711971507693,0.023088000052844393,0.15137049493859478,-0.0145320961822748,3.97395898048547e-05,0.012624698109942267,0.008565802029151914,0.06514521452171329,0.005729360694576302,0.014080342690988124,-0.0022461964417974656,0.012977075940780125,0.010251391278489841
2020-10-13,-0.010624104988179672,0.0035714285714285587,0.0013972985561248041,0.004678876684346411,-0.0026385224274406704,0.01480522651176952,-0.0032572879014579614,0.0033968846394119012,-0.015285161729702512,-0.026798328420139628,-0.02902778946292872,-0.01733916238370936,-0.04001823944353666,-0.030565060763226404,-0.04363289584019603,-0.03194389140580811,-0.013414793924328317,-0.023525210593244195,-0.02712418804014538,-0.00949506055623639,-0.0032487787412277536
2020-10-14,0.0,0.001957295373665513,-0.0022325808502906552,0.02547714823857472,0.0037792894935753107,0.03263373330340147,0.03329951203515025,0.04010415077209473,0.017910447761193993,0.01884062393851904,-0.022065808776144613,0.007915559813119977,0.031083639737248925,-0.00020739103345934762,0.012377175724051614,-0.018108682335273074,0.0025611317893261543,0.0058204418314999895,-0.00134357989550693,-0.004184441886350365,-0.0014453712036299748
2020-10-15,-0.0019687191999295806,0.010477712662049443,-0.0033796383390926055,0.011175466454252048,-0.0062876322183264,-0.006072653694143559,-0.009815147914484124,-0.005257902192306596,0.013783027000091597,-0.01706976565496343,0.012211905520392863,0.018406413934230592,0.04761998743869755,0.023029057941530873,0.04714915784699136,0.03893445810621987,0.021829990160809665,0.0046879531908829986,0.029749191752395765,0.03934596929100187,0.008898736403194496
2020-10-16,0.021653450169280886,-0.0010544815465729496,-0.0025023286970270453,0.023292633556020848,0.011821297538992637,-0.016583525926395004,-0.012060148752478295,-0.023156259683167257,-0.013306352158184986,-0.008683046126922833,-0.006551672261312036,0.00441805013411356,-0.007879422302071948,0.0016223486945743382,0.008586384238997047,0.018934892899930444,0.0019090825861149963,0.0006561412619405793,-0.00036295903879324243,0.0192591186803861,-0.024622699797344216
2020-10-19,0.004870685527747609,-0.010907811400422185,0.012848120176803368,0.015490533562822817,0.01355549566443548,0.031824489916894905,0.01783723522853964,0.03581549517620175,-0.016710677528693596,-0.021897810218978075,0.014154754608868725,-0.009596965521836531,0.017004807329408234,-0.0024296200317409644,0.007371252976766662,0.001548622363356511,-0.00703204366497534,0.0010200319828665982,0.031151353585314068,-0.004831949742176378,0.012944028482974712
2020-10-20,-0.03275103495903997,-0.02166485319948419,0.005509214048032396,-0.05605934272378177,-0.03313996851887446,-0.03170310663549958,-0.020810514786418377,-0.03482587064676612,-0.013118646322463401,-0.005223857822702849,0.012926287886886989,0.021721596583923697,0.045639407350126726,0.00345033828629715,0.026795820950539673,0.015848466722518273,0.012427474214758538,0.02481988264981605,0.039611279930886534,0.010507985292558253,-0.0015321061193733776
2020-10-21,-0.011264151466125694,0.008690557250668363,-0.008448756545282432,0.01898821643636217,0.03171570500573173,0.02043144109890571,0.005592841163311046,0.01134019045485668,0.007855003333884003,0.010502579628154818,-0.026462105957730908,-0.014779065322282126,-0.038741108882959674,-0.01375405186213774,-0.032771248415711995,-0.0019026310160862314,-0.018412391797837824,0.010937452079221366,-0.02926239369596939,-0.0011474731734647525,0.008224416548983982
2020-10-22,-0.00504552238648226,-0.017664023071377044,0.013257202377841448,-0.014185000516244495,0.016074037905092542,0.028479076121567415,0.022246941045606317,0.024464847739136708,0.007194226176781449,0.03192281476747216,0.021873753551104436,0.0013636945608157536,0.0008317626491611829,0.013740812278631553,0.004254694870527764,0.0274495323396311,0.03379157872805072,-0.007376725296980413,0.00851302240937013,-0.008400331556573937,-0.0057322840818566645
2020-10-23,-0.00504816615606174,0.005137614678899061,0.003620320787407927,0.019885601496569594,0.002405809539692383,0.006045949214026569,0.006474442009827275,0.0184079450161303,0.0008928208124070469,-0.021582733812949617,0.013929303905857449,0.0012016464285720119,0.04487762476590462,0.002427653877076663,0.013329898167786514,0.0204081343781215,0.008761012253650335,0.0041050453578839186,-0.005708136409119935,-0.0007964710004013664,0.005710714097981517
2020-10-26,-0.018726981766469253,-0.028477546549835697,-0.013698630136986356,0.0007448412283685979,0.009454545454545382,0.0009615237896258844,-0.0031893747425248975,-0.01367856909380294,-0.003568188322956023,-0.008823506972369,-0.0034151075280405285,0.006561047149937549,0.01227400194778494,-0.010696241926487549,-0.011319029039078443,-0.014545440673828125,-0.005510734867123168,-0.00429971545320551,0.03681147641855875,-0.014927518540534424,-0.0017143477809927754
2020-10-27,-0.010059229534261083,0.010071420078213045,0.013379584418402812,-0.007880910683012221,0.008645533141210304,0.0014409368691412627,0.01952277657266821,0.010401219252103022,0.008355678131810595,0.02670616293194228,0.01557632472796211,0.02305241515209855,0.0053751135165205355,0.014075859246543532,0.014645950617583336,-0.0036900509248001256,0.0022608143571960504,0.0017697862786474339,0.0004026817044864295,0.009857262864683358,-0.010915339771323307
2020-10-28,-0.0019230823575734357,0.000799874359957542,-0.017771439572041747,-0.009488084730803203,-0.0007142857142856673,0.0025179563380546277,0.010478697431848483,-0.006372563979204937,0.01509324118270916,0.004335304407342644,-0.003144082994710695,-0.014840684366783319,-0.02188278387960707,0.019311991594313183,-0.012147392069369323,0.005925920274522545,0.0037595918319413,0.0010600604981734207,0.001475973509868611,0.010343809597698428,0.009782249986973302
2020-10-29,-0.03189892943513528,0.00364320861206191,0.0032558139534883956,-0.014747203232902684,0.03824160114367414,-0.02798703990214535,0.01068592375106503,-0.026887010509594633,-0.017492711370262426,-0.020143906847178483,0.009231455477592743,0.017666991463008985,0.016161880824499875,0.0033550817009260214,0.02834942626843384,0.007363798382292952,-0.009385762139323517,0.009600455846347833,0.018087505057301057,0.017447716093666354,-0.024264825974699145
2020-10-30,0.0033908058415295095,-0.018427632188165566,0.012494182277178911,-0.009224881633633553,0.0843373493975903,0.008736280889988235,0.03119792938232413,-0.011406844106463865,0.0,-0.012481622513458746,-0.023934746026480713,-0.009300139189296397,0.021944972812971475,0.0029504627346321755,0.012858394891698932,-0.003289479187870925,0.003958895953532826,0.01160668685310573,0.007928847006887896,0.007794828100739171,0.003881133589182184
2020-11-02,-0.021941401633644775,-0.01584905660377356,-0.01920829328042306,-0.02327704244637152,-0.02730158730158727,-0.04305926850279895,-0.039244442792096046,-0.028974327674278988,-0.020771513353115778,-0.017843820791705434,0.011557951521022902,-0.00023467714047697985,-0.0004196660730291235,-0.018435034525664973,0.028472595534761558,-0.0018335586200897147,0.01200711896548512,0.011888314264416167,0.008617361191632034,0.00935172141498386,0.001618315251289637
2020-11-03,0.018277397171594156,0.010774577322181678,-0.01111113390668772,0.0018691588785046953,0.02741514360313313,0.018228155249163436,-0.010619257538846405,0.0,-0.0060606060606061,-0.015897093160389564,-0.023546633606938427,0.042253472359444544,-0.0335712581878318,-0.012986967454343912,-0.03945164101023546,-0.006245410748799585,-0.009894530578302585,-0.022609273883810177,-0.04919097801628236,-0.016649246526220574,0.0031717087354357076
2020-11-04,-0.003196466742678372,0.00906638650216629,-0.02181094903071601,-0.006529850746268662,-0.012071156289707785,0.0440661151038404,-0.011689691817215686,0.015051443109901586,0.017073189339986694,0.006153869628906294,0.02395628612810463,-0.009759782894461777,0.01636402466773612,0.011943322557972147,0.02225109668490033,0.05360446594589341,0.016007121263215573,0.016143669143291905,0.034683467885597175,0.004179628241600897,0.004167167037960828
2020-11-05,-0.0675875549266407,-0.021052631578947323,0.009556008121681892,0.00657276995305156,0.0167202572347267,0.01918465227817756,0.01602153162802411,0.030176915420657924,0.002398044899077467,0.009174288381073925,-0.003165689295884233,-0.0030325543214072548,-0.009528515976086394,0.0008001020101449097,0.0052827324308224455,-0.00877192982456143,-0.0009574845132622745,-0.002063189859432324,0.019408614110989708,-0.0028924420607363555,0.023681787479850724
2020-11-06,-0.028042306975595954,0.0023041474654377225,-0.019982812817861073,-0.003731343283582045,0.005060088551549713,0.02894114774816181,-0.011271059518351167,0.02777777777777768,0.017045491360851317,0.004545500784209233,-0.008520573598064796,-0.011330840252198215,-0.02298059478876624,-0.0027983088759614416,-0.021311817787848186,0.0010619712086905597,-0.012241330957247443,-0.006822918342662132,-0.007389746157261068,-0.0024055210605624655,0.007813536024989798
2020-11-09,0.06420793913642164,0.028735632183908066,0.018048780487804894,0.0392322325974368,0.03398363750786659,0.01760807780007667,0.018999197217018926,0.06142506142506132,0.007056729942409579,0.009049750324335637,0.00390625,0.02015237663777314,0.0030551276594477095,0.0014030806911322635,0.03559711486445316,0.23656295514931847,0.0021610224155601543,-0.0018735984408950745,0.013491527354156707,-0.009361754072473416,0.019968493968306023
2020-11-10,0.01792887926864628,0.005214152700186325,0.008624820316243342,-0.00171188789284471,0.010346926354229957,-0.011573019992099698,0.007352941176470562,0.01388888888888884,0.03065693430656924,0.011958077789487431,0.008560358782222721,0.014174693167541719,-0.007522890983371555,0.024219357619017945,0.01728272103688866,0.05633392442776253,0.0023324331701894963,0.0024333016714865874,-0.0009302599676723755,0.0008591808581714933,0.012661902596411423
2020-11-11,0.03623112266615891,0.011893329994905555,0.0071258907363420665,0.019223870783506403,0.04216867469879526,0.023076034456381622,0.012513034410844615,0.015981735159817267,-0.01444760935840117,0.014032564556288207,0.003086372512705715,-0.011225890777649239,-0.0053614795399649084,-0.0033222234713403687,-0.026710658642516427,0.06740665324947903,0.01163509492091186,-0.001525773056232027,-0.013452779028957806,0.003004278682238848,0.009891307610955913
2020-11-12,0.007225638722681671,-0.01241263420314298,0.009433962264151052,-0.013681105617785128,0.0005780346820809523,0.07955552842881963,0.004119464469618972,0.0026966566450139506,0.006036234953601172,0.005826679052994832,-0.007230788010817335,-0.0011277736577772757,-0.0017100054092124006,-0.012941173478668855,-0.02705586541132876,0.09535882050296718,-0.015754545484647386,-0.007848891249783496,0.008624416665516277,-0.010554811828945687,0.0016995080606494462
2020-11-13,0.005777591845467223,-0.01084457976031461,-0.0015887394129673327,-0.016025475582156057,0.024841132293472068,-0.0021613582119237584,0.06666666666666665,0.04325411758172226,0.02628574916294646,0.034757332229014004,-0.0021695241329116044,-0.006398239100217307,-0.009011742573656556,-0.01052838255245081,-0.009319298025756262,-0.037971739796126,-0.010186072718175843,-0.005530616818724021,-0.0070018499410021695,-0.0012253002898553467,-0.003341969194746053
2020-11-17,-0.051699374025624634,0.006765512531521356,-0.0035570988059894226,0.029288298892278686,0.014092446448703555,-0.006498182354789828,0.014326946551983077,0.001933391829182396,0.0311803488553275,0.014695634662075907,-0.0271781335081257,0.0005303585168086045,-0.00811665302022202,-0.016261821942557764,-0.00920562721500573,-0.02984351110802219,-0.027086032868493315,-0.007673328507381116,0.018683996750609166,-0.010247624685563506,0.02154867812655703
2020-11-18,0.0005047813023824066,-0.011262099776619516,0.03569751056834192,-0.007180193033627491,-0.027292926951605012,-0.018480053537564434,0.009621788017021071,-0.03516293763100753,0.010799136247064522,-0.017931076575969818,-0.023946360386585264,-0.008556105248320733,-0.027238985733297638,-0.0259183766890545,-0.014622282619011107,0.07417508712243981,-0.016942153755130085,-0.006810489983984591,-0.012950550426136354,-0.024717459281894505,-0.005598329064372742
2020-11-19,0.016599399786138447,0.008359202173350289,-0.0036281179138322184,0.015178571428571486,0.01374360044704015,0.036280925436009914,-0.004694615061049512,0.03111111111111109,0.009882511397834692,0.039325887243973234,0.011285614136317346,0.0004582064875140457,0.0008957860971667841,0.0016761330781889239,-0.004070530386791615,-0.028637364563928513,-0.0050770707787761715,-0.005857195172991103,-0.0028762107077802135,-0.00620515748460404,-0.001601823469546293
2020-11-20,0.03479080430708348,0.006366828782839562,0.010628173717000422,0.006816182937555038,-0.0012119295374313221,0.0013269243408911002,0.0027828414093618026,-0.0006465254158810607,-0.00026449643454451444,-0.01756760880753805,-0.010431836303774866,0.02526715693583026,-0.014961094243981066,0.019661129464725535,-0.022142888550681694,-0.06015222328548797,0.010674151283460054,0.010130792759803997,0.007778397371621004,0.020161047786310338,-0.002032759015148544
2020-11-23,-0.044004838526545575,-0.01261595547309835,-0.02267664802474101,-0.014195239135182391,0.011118608550047426,-0.0050968399592252744,0.01683915749206255,0.032564104352871714,-0.01164019549334494,-0.014442853733691474,0.013401972320330247,0.0026059571876839716,0.0040093989632545846,0.00964105068108978,-0.05856828944053194,0.029597824937331874,-0.0013433784434054852,0.007539637144923006,-0.07959478703451983,0.007447787790650917,0.011464514460188147
2020-11-24,-0.003035221440785829,-0.009019165727170209,-0.020368641093029938,-0.025254762959680987,0.015350265140943398,0.004098360655737654,0.04084561330081882,0.0359231675972147,-0.021413275881433935,-0.0020935313703339675,0.01064430023454177,0.02361497541438151,0.053566532601201144,0.004266539603097863,0.04956722459489704,0.02113023573047834,-0.002736659158182664,-0.0005646775553275196,0.0055555425229698585,0.01742061900068892,0.003263798316779809
