Date,RELIANCE.NS,TCS.NS,HINDUNILVR.NS,INFY.NS,KOTAKBANK.NS,ICICIBANK.NS,LT.NS,SBIN.NS,ITC.NS,ONGC.NS,NKE,BIDU,NVDA,KO,PYPL,SNAP,MCD,WMT,BABA,PEP,Nifty
2019-02-19,1089.5654296875,1704.7696533203125,1599.4403076171875,635.1921997070312,1277.3035888671875,336.6064453125,1160.5574951171875,251.6028594970703,225.35231018066406,98.55171203613281,79.77262878417969,171.80999755859375,38.6400146484375,39.232017517089844,94.95999908447266,9.390000343322754,162.84234619140625,91.46295166015625,169.38304138183594,100.78449249267578,10735.4501953125
2019-02-20,1105.916259765625,1713.674560546875,1595.344970703125,649.5745849609375,1286.580810546875,338.5187072753906,1177.389892578125,256.19659423828125,225.3114471435547,102.02207946777344,80.5423355102539,167.1699981689453,39.48837661743164,38.73583984375,95.9800033569336,9.710000038146973,163.1630096435547,91.61018371582031,174.57327270507812,101.357421875,10789.849609375
2019-02-21,1117.160400390625,1713.182373046875,1614.85546875,643.2166137695312,1285.9822998046875,344.5006408691406,1184.3533935546875,256.48370361328125,224.6580047607422,104.07599639892578,80.93192291259766,165.0,39.36433792114258,38.444984436035156,96.69999694824219,10.119999885559082,162.6641845703125,91.21446990966797,180.81930541992188,100.74977111816406,10791.650390625
2019-02-22,1104.1243896484375,1723.4300537109375,1627.6016845703125,644.5320434570312,1234.8582763671875,345.2361145019531,1180.894775390625,259.3069152832031,224.04541015625,105.2446060180664,81.53058624267578,161.97999572753906,38.969932556152344,38.23111343383789,96.58999633789062,10.079999923706055,163.19862365722656,90.81876373291016,181.10545349121094,100.67164611816406,10880.099609375
2019-02-25,1104.07958984375,1776.681884765625,1629.0743408203125,662.0276489257812,1237.9005126953125,348.7174072265625,1176.7440185546875,258.54132080078125,226.00575256347656,104.64260864257812,81.88216400146484,162.1699981689453,38.55070495605469,38.444984436035156,97.86000061035156,9.8100004196167,163.33229064941406,90.28502655029297,182.1316680908203,100.15081024169922,10835.2998046875
2019-02-26,1093.283447265625,1824.6082763671875,1631.0068359375,651.1531372070312,1233.112548828125,341.46063232421875,1167.5208740234375,254.9046173095703,225.0255584716797,104.46552276611328,81.46407318115234,162.5399932861328,38.30487060546875,38.787166595458984,98.06999969482422,9.800000190734863,164.80250549316406,91.0948257446289,180.6022186279297,101.1991958618164,10806.650390625
2019-02-27,1096.195068359375,1841.9710693359375,1598.10595703125,644.7951049804688,1213.1617431640625,338.8619079589844,1184.906494140625,256.14874267578125,224.6988525390625,104.81965637207031,83.0360107421875,162.08999633789062,38.84869384765625,38.82139587402344,98.80000305175781,9.800000190734863,165.8871612548828,90.11937713623047,181.44094848632812,101.6717529296875,10792.5
2019-02-28,1102.959716796875,1775.160400390625,1594.5628662109375,643.9618530273438,1210.119140625,343.37286376953125,1192.5157470703125,257.4885559082031,225.47479248046875,109.1519546508789,81.5879135131836,160.9199981689453,38.93062973022461,39.0523681640625,96.56999969482422,9.920000076293945,161.8889923095703,90.04574584960938,184.76625061035156,101.66302490234375,10863.5
2019-03-01,1098.47998046875,1785.8553466796875,1596.4034423828125,650.626953125,1222.9375,347.3935241699219,1206.904052734375,261.2209777832031,227.23092651367188,109.48238372802734,81.39737701416016,167.74000549316406,38.86607360839844,39.00959396362305,96.52999877929688,10.079999923706055,162.57034301757812,90.49668884277344,182.5460968017578,101.54049682617188,10987.4501953125
2019-03-05,1108.8729248046875,1779.322265625,1587.154296875,642.38330078125,1237.40185546875,356.2193908691406,1204.3677978515625,264.5705871582031,230.783935546875,113.814697265625,81.10204315185547,170.24000549316406,37.75611114501953,38.88127136230469,96.45999908447266,9.869999885559082,163.17987060546875,90.42304992675781,181.7270965576172,102.09182739257812,11053.0
2019-03-06,1133.197998046875,1789.6142578125,1564.330810546875,642.38330078125,1238.2498779296875,364.7509765625,1214.697509765625,266.1496887207031,233.39768981933594,113.6678466796875,81.22589874267578,165.72000122070312,37.063316345214844,38.73583984375,96.20999908447266,9.489999771118164,161.82623291015625,89.67767333984375,174.9679718017578,101.60174560546875,11058.2001953125
2019-03-07,1138.0809326171875,1801.8758544921875,1569.484375,634.0083618164062,1234.1600341796875,363.62322998046875,1247.347900390625,269.6428527832031,236.95069885253906,111.64852142333984,80.78765869140625,163.64999389648438,37.405982971191406,38.35942459106445,95.69000244140625,9.479999542236328,160.91188049316406,89.80648803710938,172.70834350585938,100.84040069580078,11035.400390625
2019-03-08,1135.2586669921875,1810.28857421875,1565.9873046875,624.7123413085938,1235.855712890625,363.4271240234375,1235.3575439453125,269.1164855957031,238.50259399414062,110.43695068359375,81.75939178466797,166.9600067138672,40.013282775878906,39.50575637817383,97.44999694824219,9.960000038146973,162.32826232910156,90.62551879882812,178.01698303222656,102.03057098388672,11168.0498046875
2019-03-11,1168.408935546875,1803.21826171875,1578.2734375,623.7476806640625,1246.4796142578125,368.5754699707031,1241.9525146484375,275.002197265625,239.27857971191406,112.34609985351562,81.38784790039062,166.99000549316406,40.355960845947266,39.39455032348633,97.5,9.880000114440918,163.00059509277344,90.52428436279297,178.23406982421875,102.01306915283203,11301.2001953125
2019-03-12,1192.8236083984375,1801.11474609375,1596.5413818359375,619.9766845703125,1260.24560546875,380.68646240234375,1281.0126953125,274.571533203125,240.5446014404297,111.50167846679688,81.86420440673828,168.1699981689453,41.870670318603516,39.53998565673828,99.30999755859375,10.050000190734863,163.20680236816406,91.13166046142578,178.30313110351562,102.02181243896484,11341.7001953125
2019-03-13,1207.114013671875,1790.4197998046875,1608.3214111328125,621.292236328125,1258.15087890625,384.3148193359375,1271.5125732421875,280.5529479980469,240.87127685546875,109.95968627929688,82.75969696044922,167.74000549316406,41.11083221435547,39.43642807006836,99.02999877929688,11.279999732971191,163.81634521484375,90.87259674072266,177.96763610839844,101.0766830444336,11343.25
2019-03-14,1201.9620361328125,1778.695556640625,1598.84228515625,621.2044067382812,1265.8319091796875,380.3922424316406,1272.5736083984375,279.3566589355469,241.3613739013672,110.91425323486328,82.6930160522461,170.47999572753906,42.16616439819336,39.09125518798828,100.7300033569336,11.15999984741211,166.13812255859375,91.05760955810547,178.56954956054688,101.2166976928711,11426.849609375
2019-03-15,1184.1328125,1825.726806640625,1563.04248046875,630.149658203125,1321.893798828125,387.64898681640625,1288.022216796875,285.5773620605469,237.52247619628906,114.5489730834961,83.66477966308594,171.1699981689453,41.95261001586914,39.18617630004883,100.2699966430664,10.9399995803833,164.9010467529297,92.2048568725586,179.4181365966797,102.62565612792969,11462.2001953125
2019-03-18,1209.5777587890625,1810.3780517578125,1562.26025390625,622.8268432617188,1340.3485107421875,390.34576416015625,1271.7894287109375,286.103759765625,239.76861572265625,113.55770111083984,83.5409164428711,170.72999572753906,43.6312141418457,39.31561279296875,101.54000091552734,10.630000114440918,164.14805603027344,92.38065338134766,179.72402954101562,103.34323120117188,11532.400390625
2019-03-19,1233.320556640625,1810.3780517578125,1564.192626953125,633.3943481445312,1344.438232421875,390.68902587890625,1252.466552734375,290.02752685546875,244.5876922607422,115.28326416015625,82.58824920654297,170.1699981689453,43.30592346191406,39.28972625732422,102.30999755859375,10.9399995803833,165.81546020507812,91.26115417480469,178.8754425048828,103.54452514648438,11521.0498046875
2019-03-20,1232.3349609375,1803.44189453125,1553.057373046875,648.0399169921875,1348.27880859375,385.29547119140625,1264.410888671875,290.74530029296875,244.13845825195312,111.50167846679688,83.84577941894531,171.77000427246094,45.67483139038086,39.2724723815918,104.1500015258789,11.010000228881836,167.0704345703125,91.64974975585938,179.09251403808594,104.5246810913086,11456.900390625
2019-03-22,1202.141357421875,1795.0294189453125,1544.314453125,651.6792602539062,1332.9664306640625,384.2167663574219,1286.3621826171875,285.2424011230469,243.5667266845703,111.86881256103516,78.30115509033203,166.72999572753906,44.07569885253906,39.63490676879883,101.2699966430664,10.729999542236328,167.4649200439453,90.92809295654297,173.92201232910156,105.64483642578125,11354.25
2019-03-25,1186.641357421875,1775.8763427734375,1540.4488525390625,644.7951049804688,1305.434326171875,376.077392578125,1269.806396484375,281.3664245605469,240.99380493164062,116.49485778808594,78.43453216552734,166.8800048828125,43.15196990966797,39.72120666503906,101.55000305175781,10.720000267028809,166.48776245117188,90.8263168334961,176.3987274169922,105.75857543945312,11483.25
2019-03-26,1224.9881591796875,1774.4442138671875,1549.606201171875,638.2177734375,1339.6500244140625,386.4722900390625,1266.1632080078125,290.4582214355469,239.64610290527344,118.26830291748047,79.4348373413086,167.1999969482422,43.91925811767578,40.24759292602539,103.1500015258789,10.760000228881836,168.06552124023438,90.96509552001953,175.71788024902344,106.782470703125,11445.0498046875
2019-03-27,1208.861083984375,1761.243408203125,1546.8450927734375,639.9278564453125,1329.5748291015625,385.58966064453125,1260.3062744140625,295.53045654296875,239.40109252929688,118.30528259277344,79.1585693359375,164.2899932861328,43.827388763427734,40.221710205078125,103.06999969482422,10.640000343322754,168.09239196777344,89.93812561035156,174.6818084716797,106.66871643066406,11570.0
2019-03-28,1218.4923095703125,1790.2410888671875,1549.6981201171875,647.03125,1337.4554443359375,392.7973937988281,1278.9835205078125,305.2921447753906,245.0369415283203,115.2016830444336,80.06360626220703,164.11000061035156,44.013614654541016,40.195823669433594,103.86000061035156,10.789999961853027,169.77772521972656,89.8641128540039,175.37252807617188,106.62493896484375,11669.150390625
2019-04-01,1247.028564453125,1818.298828125,1555.3118896484375,662.2029418945312,1336.1087646484375,390.5419006347656,1302.502685546875,308.88104248046875,242.79075622558594,116.19926452636719,80.22557830810547,164.85000610351562,44.587223052978516,40.43744659423828,103.83999633789062,11.020000457763672,170.23492431640625,90.23420715332031,180.02992248535156,107.24629974365234,11713.2001953125
2019-04-02,1245.10205078125,1860.94482421875,1552.68896484375,665.9739990234375,1336.1585693359375,389.46319580078125,1300.2431640625,314.8624572753906,243.3217010498047,116.38400268554688,81.1972885131836,170.39999389648438,45.262630462646484,40.31663131713867,105.55000305175781,11.359999656677246,168.88124084472656,90.50252532958984,178.49061584472656,106.76496124267578,11643.9501953125
2019-04-03,1232.11083984375,1860.94482421875,1537.64208984375,660.6244506835938,1330.92138671875,384.5109558105469,1271.0054931640625,306.7276916503906,241.89230346679688,114.8691635131836,80.37801361083984,170.97999572753906,45.44141387939453,40.187191009521484,105.2300033569336,11.220000267028809,168.84539794921875,89.6883316040039,179.329345703125,106.48493194580078,11598.0
2019-04-04,1212.265625,1802.949462890625,1533.7305908203125,655.8887329101562,1319.6492919921875,381.2257995605469,1262.3817138671875,307.9718322753906,240.78961181640625,114.72136688232422,80.4732666015625,174.91000366210938,46.836944580078125,39.85063934326172,104.69000244140625,11.15999984741211,168.84539794921875,89.91963958740234,175.9547119140625,106.37989807128906,11665.9501953125
2019-04-05,1213.0272216796875,1833.2003173828125,1526.874267578125,665.8862915039062,1332.667236328125,382.9909362792969,1267.0855712890625,303.42596435546875,240.58544921875,115.68199920654297,81.24493408203125,179.1300048828125,46.7475471496582,40.10952377319336,104.45999908447266,11.279999732971191,170.2080078125,90.77082061767578,178.66822814941406,106.30116271972656,11604.5
2019-04-08,1190.94189453125,1853.29248046875,1532.2122802734375,672.8582763671875,1339.94921875,379.6077575683594,1266.947265625,299.35858154296875,239.11517333984375,116.82737731933594,81.35926055908203,181.5500030517578,47.41551971435547,40.100894927978516,105.7300033569336,11.84000015258789,170.96104431152344,91.43695831298828,182.89146423339844,106.43244171142578,11671.9501953125
2019-04-09,1195.6009521484375,1871.8634033203125,1546.569091796875,667.0263671875,1338.1536865234375,389.46319580078125,1268.376708984375,301.22479248046875,242.01475524902344,116.42095947265625,80.72096252441406,184.77000427246094,47.62409591674805,40.16992950439453,106.56999969482422,12.270000457763672,170.19007873535156,91.80703735351562,184.0261993408203,106.76496124267578,11584.2998046875
2019-04-10,1192.8681640625,1825.9957275390625,1559.1309814453125,660.0982666015625,1346.5830078125,386.5703125,1265.010498046875,297.5401916503906,240.7079315185547,116.75347137451172,80.2922592163086,181.0,46.99586486816406,40.273475646972656,106.93000030517578,12.350000381469727,170.39627075195312,91.30742645263672,184.70704650878906,106.91374206542969,11596.7001953125
2019-04-11,1206.666015625,1807.424560546875,1574.0859375,651.3285522460938,1339.8995361328125,382.5006408691406,1270.95947265625,301.36834716796875,242.0964813232422,117.19685363769531,80.86388397216797,177.0399932861328,47.70106887817383,40.24759292602539,107.51000213623047,12.020000457763672,169.6253204345703,92.14935302734375,183.72030639648438,106.79998016357422,11643.4501953125
2019-04-12,1203.3509521484375,1802.949462890625,1584.439453125,655.7572021484375,1340.1488037109375,386.9625549316406,1255.1876220703125,301.70330810546875,249.7334442138672,116.45787811279297,80.97818756103516,171.1999969482422,47.5620231628418,40.30800247192383,106.45999908447266,11.899999618530273,169.32052612304688,93.25959014892578,182.52635192871094,106.47618865966797,11690.349609375
2019-04-15,1200.7078857421875,1891.374267578125,1584.8077392578125,637.9984130859375,1370.4739990234375,385.14837646484375,1251.4984130859375,302.03826904296875,249.52931213378906,115.60810089111328,82.15950775146484,173.08999633789062,47.182106018066406,40.333900451660156,108.4800033569336,11.970000267028809,171.75888061523438,93.96273803710938,186.40423583984375,106.96625518798828,11787.150390625
2019-04-16,1203.933349609375,1907.931640625,1599.9925537109375,635.0167846679688,1382.993408203125,399.12255859375,1274.0953369140625,302.18182373046875,250.91783142089844,118.56390380859375,82.72160339355469,168.6699981689453,45.86354446411133,40.558250427246094,108.13999938964844,11.850000381469727,171.98297119140625,94.76765441894531,180.64170837402344,108.21768188476562,11752.7998046875
2019-04-18,1241.7423095703125,1924.265380859375,1601.2349853515625,628.8341674804688,1366.284423828125,396.5728759765625,1255.0030517578125,297.4444885253906,248.6307830810547,118.67472839355469,83.64570617675781,170.27999877929688,46.735137939453125,40.51511001586914,108.19999694824219,11.6899995803833,171.84849548339844,95.2302474975586,183.3157501220703,107.123779296875,11594.4501953125
2019-04-22,1205.36669921875,1934.4681396484375,1601.1890869140625,632.3421020507812,1353.3663330078125,386.864501953125,1254.4959716796875,296.7267150878906,246.50714111328125,116.67958068847656,84.53170013427734,170.3300018310547,46.50669479370117,40.799869537353516,108.80999755859375,11.75,171.76780700683594,95.44306182861328,185.06227111816406,111.14933776855469,11575.9501953125
2019-04-23,1221.94189453125,1928.7398681640625,1605.1922607421875,638.6124267578125,1352.01953125,388.8257751464844,1243.47412109375,292.1330261230469,247.81396484375,121.00243377685547,84.9794692993164,171.02000427246094,46.2608642578125,40.972469329833984,107.36000061035156,11.670000076293945,174.7261199951172,95.4615478515625,184.46035766601562,111.21935272216797,11726.150390625
2019-04-24,1244.9229736328125,1954.1573486328125,1612.9227294921875,645.8474731445312,1363.3916015625,393.3367614746094,1254.95703125,297.39666748046875,250.30523681640625,124.62324523925781,83.22651672363281,169.3699951171875,46.79970169067383,40.90343475341797,106.80999755859375,11.529999732971191,173.83863830566406,94.7121353149414,182.92105102539062,110.65052032470703,11641.7998046875
2019-04-25,1229.6024169921875,1964.49462890625,1595.9891357421875,638.9193725585938,1357.0572509765625,387.7470703125,1249.88427734375,293.0422058105469,248.4265899658203,124.77104187011719,83.29322814941406,173.2899932861328,47.34598922729492,41.6024169921875,106.9000015258789,11.989999771118164,175.03985595703125,95.35977935791016,184.8057098388672,111.21935272216797,11754.650390625
2019-04-26,1247.879638671875,2003.4713134765625,1608.0911865234375,647.206787109375,1375.8609619140625,399.3186950683594,1252.697509765625,299.07147216796875,248.7532958984375,124.43851470947266,84.20779418945312,169.3000030517578,47.47013854980469,41.40393829345703,107.22000122070312,11.260000228881836,177.16441345214844,95.78536987304688,183.2071990966797,111.0705795288086,11748.150390625
2019-04-30,1247.879638671875,2022.982177734375,1617.6163330078125,658.914306640625,1383.1429443359375,399.6129150390625,1243.7969970703125,296.63104248046875,246.1396026611328,125.02967071533203,83.41704559326172,167.92999267578125,46.412330627441406,41.28313064575195,110.22000122070312,10.789999961853027,177.43336486816406,95.7761001586914,185.3878936767578,110.37921905517578,11724.75
2019-05-02,1258.855224609375,1982.7525634765625,1586.1881103515625,640.892578125,1402.8941650390625,387.8941650390625,1253.20458984375,294.90838623046875,249.12091064453125,124.80796813964844,84.131591796875,166.1199951171875,44.22220230102539,41.64556121826172,110.55999755859375,10.90999984741211,176.97616577148438,93.93497467041016,184.60836791992188,110.61553192138672,11712.25
2019-05-03,1262.2596435546875,1908.1104736328125,1558.578857421875,634.5782470703125,1414.316162109375,394.023193359375,1257.677978515625,296.6789245605469,248.50828552246094,125.8055648803711,84.08393096923828,165.85000610351562,44.53010559082031,41.78362274169922,112.44000244140625,11.220000267028809,176.7072296142578,93.96273803710938,184.46035766601562,110.8692855834961,11598.25
2019-05-06,1240.8016357421875,1931.2464599609375,1535.8935546875,630.0181274414062,1406.9342041015625,393.5328674316406,1247.62451171875,295.48260498046875,250.7544403076172,125.73165130615234,83.6742935180664,166.22999572753906,44.94478988647461,42.33591842651367,112.7699966430664,11.140000343322754,177.1106414794922,95.14697265625,183.10853576660156,112.05946350097656,11497.900390625
2019-05-07,1203.70947265625,1925.9659423828125,1562.21435546875,635.4114379882812,1404.68994140625,379.01934814453125,1260.4449462890625,292.324462890625,246.58877563476562,126.87701416015625,81.83561706542969,165.4199981689453,44.81317901611328,41.93034362792969,110.94000244140625,11.199999809265137,174.0626983642578,93.77770233154297,186.79891967773438,111.35061645507812,11359.4501953125
2019-05-08,1164.24267578125,1926.7708740234375,1554.115478515625,630.8511962890625,1398.75439453125,374.8026123046875,1254.6802978515625,285.4338073730469,245.56784057617188,124.80796813964844,81.23541259765625,166.24000549316406,45.48860168457031,41.75773239135742,109.69999694824219,11.239999771118164,174.45712280273438,93.5833969116211,187.86459350585938,110.99181365966797,11301.7998046875
2019-05-09,1125.716796875,1944.4024658203125,1567.966064453125,632.3421020507812,1382.0955810546875,374.01806640625,1251.083251953125,286.4386901855469,244.91444396972656,125.17745971679688,81.64505767822266,167.0399932861328,45.44390106201172,42.042510986328125,111.95999908447266,11.800000190734863,177.06582641601562,94.44384002685547,192.62066650390625,111.72692108154297,11278.900390625
2019-05-10,1120.9683837890625,1911.51171875,1552.96484375,628.6586303710938,1394.7144775390625,377.6464538574219,1250.20703125,294.81268310546875,243.19915771484375,122.88673400878906,79.61585235595703,164.5,44.65922927856445,41.8267707824707,110.8499984741211,11.770000457763672,178.3029022216797,94.79539489746094,185.7431182861328,111.37686920166016,11148.2001953125
2019-05-13,1103.855712890625,1905.20166015625,1566.3555908203125,631.1581420898438,1385.93603515625,369.0167541503906,1215.2972412109375,293.71209716796875,236.29727172851562,121.26104736328125,78.63456726074219,162.1300048828125,42.985599517822266,41.42118453979492,108.94999694824219,11.170000076293945,177.531982421875,93.72217559814453,179.0234375,110.24797058105469,11222.0498046875
2019-05-14,1129.3006591796875,1872.6241455078125,1563.134765625,626.0278930664062,1379.5516357421875,373.0373840332031,1237.5711669921875,301.1290588378906,240.42202758789062,121.29798889160156,78.85369873046875,159.5800018310547,43.186729431152344,41.2917594909668,109.06999969482422,10.819999694824219,177.52301025390625,92.7969970703125,177.20785522460938,110.282958984375,11157.0
2019-05-15,1126.119873046875,1875.3541259765625,1537.8724365234375,628.0010375976562,1392.3702392578125,369.752197265625,1222.81396484375,298.68865966796875,242.6273956298828,120.26346588134766,79.05377197265625,158.6999969482422,42.26051712036133,40.90343475341797,109.7300033569336,10.979999542236328,177.25404357910156,92.58306121826172,176.66514587402344,110.30923461914062,11257.099609375
2019-05-16,1133.690673828125,1887.3021240234375,1553.6551513671875,642.9096069335938,1409.677490234375,375.09674072265625,1233.2825927734375,302.18182373046875,240.74879455566406,122.62808990478516,79.97786712646484,156.75,41.92033386230469,41.58515167236328,110.41000366210938,10.489999771118164,179.28004455566406,94.78742980957031,175.63894653320312,112.02446746826172,11407.150390625
2019-05-17,1135.5274658203125,1875.398681640625,1598.382080078125,634.8413696289062,1456.4124755859375,382.15740966796875,1256.10986328125,305.53143310546875,246.18043518066406,123.66261291503906,78.62506103515625,151.5399932861328,39.34532165527344,41.4643440246582,106.83000183105469,10.109999656677246,178.41943359375,92.90860748291016,167.7549285888672,111.2806167602539,11828.25
2019-05-20,1187.9405517578125,1918.805419921875,1631.23681640625,633.5259399414062,1498.85791015625,399.8090515136719,1338.703857421875,329.8877868652344,250.7544403076172,130.05450439453125,79.71113586425781,152.38999938964844,40.23677062988281,42.016624450683594,109.08999633789062,10.489999771118164,177.50503540039062,93.2806396484375,172.52085876464844,111.49939727783203,11709.099609375
2019-05-21,1200.394287109375,1888.1968994140625,1642.9708251953125,622.03759765625,1484.243896484375,392.4051818847656,1336.536376953125,323.0450439453125,249.8560028076172,129.13082885742188,80.0350112915039,152.5,39.625919342041016,42.43946075439453,111.5,10.65999984741211,178.45533752441406,92.8992919921875,175.2442626953125,113.19712829589844,11737.900390625
2019-05-22,1200.9317626953125,1863.13720703125,1627.37158203125,622.4321899414062,1491.57568359375,397.5045166015625,1347.604248046875,326.4425048828125,249.5229949951172,130.79345703125,80.2922592163086,153.6999969482422,39.77737808227539,42.78464126586914,113.87000274658203,11.420000076293945,179.28004455566406,94.22933959960938,173.24118041992188,114.00223541259766,11657.0498046875
2019-05-23,1195.1080322265625,1838.346435546875,1614.0732421875,614.802490234375,1496.064697265625,402.8980407714844,1361.4390869140625,327.4952392578125,239.90838623046875,128.6874542236328,80.56855010986328,128.30999755859375,38.868553161621094,42.45672607421875,112.80000305175781,11.489999771118164,178.5897674560547,93.81080627441406,167.32077026367188,114.21226501464844,11844.099609375
2019-05-24,1197.7513427734375,1832.931640625,1610.1619873046875,621.949951171875,1507.9854736328125,423.3935546875,1424.203125,340.08013916015625,241.7813720703125,128.87217712402344,78.929931640625,117.55000305175781,37.681617736816406,42.15469741821289,112.1500015258789,11.1899995803833,178.38356018066406,94.4246826171875,158.51907348632812,113.75721740722656,11924.75
2019-05-27,1174.2772216796875,1839.3306884765625,1630.730712890625,620.9852905273438,1525.6419677734375,427.0709228515625,1472.0255126953125,346.15728759765625,242.1143035888672,128.31797790527344,79.68254089355469,120.48999786376953,38.5035400390625,41.938961029052734,112.43000030517578,11.539999961853027,179.1455841064453,94.05264282226562,161.26219177246094,112.93458557128906,11928.75
2019-05-28,1186.0142822265625,1855.977783203125,1635.286376953125,638.5247802734375,1507.287109375,425.8941955566406,1452.195556640625,344.5781555175781,240.49107360839844,129.5372314453125,79.26334381103516,118.4000015258789,37.79335403442383,42.84504699707031,112.47000122070312,11.3100004196167,179.25314331054688,95.0850601196289,156.7232208251953,113.82723236083984,11861.099609375
2019-05-29,1176.4276123046875,1886.2281494140625,1638.9215087890625,638.2616577148438,1510.1800537109375,415.1070556640625,1431.8583984375,333.6680603027344,239.8251495361328,126.76618194580078,78.7298583984375,113.45999908447266,36.58158493041992,43.01762771606445,109.9000015258789,11.119999885559082,178.36570739746094,94.74092102050781,153.93075561523438,113.73970794677734,11945.900390625
2019-05-30,1191.389892578125,1920.90869140625,1642.05029296875,643.30419921875,1531.5772705078125,417.9509582519531,1437.53076171875,338.35748291015625,240.28294372558594,125.21441650390625,78.27256774902344,114.47000122070312,36.04273986816406,42.810543060302734,109.8499984741211,11.5600004196167,177.28993225097656,95.49430084228516,152.94403076171875,113.32839965820312,11922.7998046875
2019-05-31,1191.748291015625,1965.8818359375,1645.961669921875,646.9874267578125,1518.4097900390625,415.4993591308594,1436.5621337890625,337.3526306152344,231.87535095214844,127.06175231933594,77.35797882080078,114.13999938964844,35.59081268310547,42.370418548583984,111.79000091552734,11.569999694824219,176.30386352539062,95.26177978515625,152.7565460205078,111.69193267822266,12088.5498046875
2019-06-03,1218.671630859375,2006.8277587890625,1693.0810546875,653.0386962890625,1527.4874267578125,414.7148132324219,1438.2685546875,340.17584228515625,231.87535095214844,127.20954895019531,75.13824462890625,112.94999694824219,34.848350524902344,41.94758605957031,110.08000183105469,11.680000305175781,175.7211456298828,94.98273468017578,150.4574432373047,112.16448211669922,12021.650390625
2019-06-04,1211.0113525390625,1969.656005859375,1670.9019775390625,644.8388671875,1527.5870361328125,410.9884033203125,1447.8607177734375,337.25689697265625,232.4580535888672,126.06419372558594,75.50978088378906,111.81999969482422,34.58235549926758,42.499874114990234,111.41000366210938,11.989999771118164,178.60768127441406,95.0478515625,149.066162109375,112.5495376586914,11843.75
2019-06-06,1189.2396240234375,1954.3177490234375,1691.2864990234375,645.1019897460938,1510.5291748046875,403.58453369140625,1398.147705078125,322.4229736328125,229.5445098876953,125.17745971679688,73.69464111328125,110.0,33.67496871948242,42.39630889892578,109.75,11.890000343322754,178.7790069580078,94.35026550292969,147.2801513671875,112.01570129394531,11870.650390625
2019-06-07,1178.0853271484375,1968.437744140625,1684.844482421875,648.1714477539062,1508.085205078125,408.5367736816406,1396.2567138671875,327.35162353515625,229.1282958984375,123.77346801757812,74.47801208496094,107.77999877929688,33.2573356628418,43.129817962646484,105.5199966430664,11.6899995803833,179.2388916015625,94.83392333984375,147.92153930664062,112.87333679199219,11922.7001953125
2019-06-10,1181.892822265625,2013.3238525390625,1704.8612060546875,660.7998046875,1498.9078369140625,408.0464172363281,1413.0889892578125,329.5049743652344,232.58294677734375,121.66744232177734,77.97454071044922,111.43000030517578,35.54940414428711,43.14707946777344,108.7300033569336,12.949999809265137,180.0053253173828,95.39199829101562,152.10528564453125,112.95210266113281,11965.599609375
2019-06-11,1190.852294921875,2032.5408935546875,1693.17333984375,662.0276489257812,1503.9952392578125,413.19482421875,1405.8948974609375,332.1846618652344,232.95753479003906,125.0666275024414,79.02543640136719,109.13999938964844,35.1218147277832,43.82017135620117,110.7699966430664,12.9399995803833,180.45614624023438,97.12197875976562,149.63845825195312,114.98236846923828,11906.2001953125
2019-06-12,1193.5401611328125,2039.848876953125,1699.8916015625,661.0629272460938,1479.854736328125,409.90966796875,1392.013916015625,329.2178649902344,233.04074096679688,126.24893951416016,78.76748657226562,108.88999938964844,35.74330139160156,44.355201721191406,111.77999877929688,13.819999694824219,183.08912658691406,97.76377868652344,149.49044799804688,116.34432983398438,11914.0498046875
2019-06-13,1189.1500244140625,2033.7139892578125,1698.4190673828125,660.4849853515625,1500.3043212890625,411.47869873046875,1399.6693115234375,331.6104736328125,233.5818634033203,124.84493255615234,79.68460083007812,109.80999755859375,36.17089080810547,44.4328727722168,114.0199966430664,13.869999885559082,185.28025817871094,98.64736938476562,152.18423461914062,117.65782928466797,11823.2998046875
2019-06-14,1180.45947265625,2034.0750732421875,1677.666259765625,658.5281982421875,1470.2283935546875,409.6645202636719,1407.7396240234375,329.0264587402344,231.4591064453125,125.10352325439453,78.89167785644531,111.76000213623047,36.8992805480957,44.33793258666992,115.62000274658203,13.770000457763672,181.5111846923828,100.00533294677734,157.72970581054688,117.76358032226562,11672.150390625
2019-06-17,1148.877197265625,2029.2930908203125,1673.1568603515625,658.6172485351562,1456.761474609375,406.1832580566406,1382.32958984375,323.3321533203125,228.92018127441406,121.48271179199219,79.54130554199219,115.37000274658203,37.47602844238281,44.2947883605957,114.5999984741211,13.539999961853027,183.27845764160156,100.39598083496094,160.4925537109375,117.41980743408203,11691.5
2019-06-18,1147.7122802734375,2030.7813720703125,1665.3802490234375,667.1550903320312,1458.2578125,413.97930908203125,1388.3709716796875,325.4375915527344,229.00341796875,122.77586364746094,78.93942260742188,113.08999633789062,36.344913482666016,44.562294006347656,114.5,13.75,184.7843475341797,101.21448516845703,157.9171600341797,117.36692810058594,11691.4501953125
2019-06-19,1144.442138671875,2038.947021484375,1667.3126220703125,668.7114868164062,1494.1195068359375,411.6748046875,1388.2325439453125,324.2891845703125,230.75157165527344,123.66261291503906,79.87566375732422,114.01000213623047,36.85702133178711,44.466644287109375,115.72000122070312,14.109999656677246,184.38755798339844,101.05635833740234,158.2033233642578,117.19059753417969,11831.75
